Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"disodium 2,2'-ethene-1,2-diylbis(5-aminobenzenesulfonate)",IUPAC Name,7336-20-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/6285//?documentUUID=df8e9aa9-bcff-4912-b43f-e5f376cedc82,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/6285/7/4/3/?documentUUID=2f97a90b-3633-41a2-b1dc-951d47f8e556,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"1,3-bis[(12-hydroxyoctadecanoyl)oxy]propan-2-yl 12-hydroxyoctadecanoate",IUPAC Name,8001-78-3,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15346//?documentUUID=8211168a-1f6b-4dd2-9a64-a39f1b89d538,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15346/7/4/3/?documentUUID=8826d264-4b46-4e65-b23b-a2547061900a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationaccording to the given descriptions in this reportCriteria used for interpretation of results: EU   "
"1,3-bis[(12-hydroxyoctadecanoyl)oxy]propan-2-yl 12-hydroxyoctadecanoate",IUPAC Name,8001-78-3,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15346//?documentUUID=8211168a-1f6b-4dd2-9a64-a39f1b89d538,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15346/7/4/3/?documentUUID=b563b4a5-eeb2-463a-b3a6-33c27e491c12,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"trizinc dicitrate",IUPAC Name,546-46-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13522//?documentUUID=513adbfe-a72e-4e4a-8762-ce3fcee46d7f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13522/7/4/3/?documentUUID=cf4e4ebe-e3c5-43ad-843b-1f3741f2d736,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"1-[6-(3-{6-[3,5-bis({6-[(dibutylcarbamoyl)amino]hexyl})-2,4,6-trioxo-1,3,5-triazinan-1-yl]hexyl}-5-{6-[(dibutylcarbamoyl)amino]hexyl}-2,4,6-trioxo-1,3,5-triazinan-1-yl)hexyl]-3,3-dibutylurea; 1-{6-[3,5-bis({6-[(dibutylcarbamoyl)amino]hexyl})-2,4,6-trioxo-1,3,5-triazinan-1-yl]hexyl}-3,3-dibutylurea; 3,3-dibutyl-1-[6-(3-{6-[(dibutylcarbamoyl)amino]hexyl}-2,4-dioxo-1,3-diazetidin-1-yl)hexyl]urea",IUPAC Name,1190401-47-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5803//?documentUUID=8cd3896c-e4c5-44ba-8c0a-1e10734c0cb6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5803/7/4/3/?documentUUID=fbd0afe8-a712-47f7-8417-52a06c541af7,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Reaction product of 2-Hexyldecan-1-ol, 2-Octyldodecan-1-ol and Lauric acid",IUPAC Name,939-270-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10132//?documentUUID=7e70e19b-f282-4821-9be2-97fb95cefdf8,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10132/7/4/3/?documentUUID=c25d9306-cd0d-4b0b-a8c3-9204ad6b0e47,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Reaction product of 2-Hexyldecan-1-ol, 2-Octyldodecan-1-ol and Lauric acid",IUPAC Name,939-270-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10132//?documentUUID=7e70e19b-f282-4821-9be2-97fb95cefdf8,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10132/7/4/3/?documentUUID=92957335-37c6-4683-9711-a6280d5b9def,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Reaction product of 2-Hexyldecan-1-ol, 2-Octyldodecan-1-ol and Lauric acid",IUPAC Name,939-270-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10132//?documentUUID=7e70e19b-f282-4821-9be2-97fb95cefdf8,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10132/7/4/3/?documentUUID=4b7606f0-575c-4448-8207-39a053559d99,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"3-hydroxy-N-(2-hydroxyethyl)-N,N-dimethylpropan-1-aminium chloride",IUPAC Name,78182-00-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/6764//?documentUUID=3a9f7bb8-6789-4095-b5cd-d47aac0dc7a7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/6764/7/4/3/?documentUUID=ef191916-1ad4-465a-a8e4-46bcfdf65c40,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Distillates (petroleum), intermediate catalytic cracked",IUPAC Name,64741-60-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725//?documentUUID=8a75b20c-fe24-4de4-8aa8-fd65c8c55554,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725/7/4/3/?documentUUID=c11dad51-1df6-4587-963e-d7d658dfeb60,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Distillates (petroleum), intermediate catalytic cracked",IUPAC Name,64741-60-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725//?documentUUID=8a75b20c-fe24-4de4-8aa8-fd65c8c55554,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725/7/4/3/?documentUUID=cc7ed866-162e-49b9-8b35-8af22a3fd8b9,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Distillates (petroleum), intermediate catalytic cracked",IUPAC Name,64741-60-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725//?documentUUID=8a75b20c-fe24-4de4-8aa8-fd65c8c55554,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725/7/4/3/?documentUUID=0cab97c1-e339-4063-b262-5b47768a4c02,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Distillates (petroleum), intermediate catalytic cracked",IUPAC Name,64741-60-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725//?documentUUID=8a75b20c-fe24-4de4-8aa8-fd65c8c55554,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725/7/4/3/?documentUUID=5b38f015-93b5-46e8-9e27-ee7e328672f0,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Distillates (petroleum), intermediate catalytic cracked",IUPAC Name,64741-60-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725//?documentUUID=8a75b20c-fe24-4de4-8aa8-fd65c8c55554,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725/7/4/3/?documentUUID=4ffdbe5c-cd91-46c7-83d3-e11c0c14c125,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Distillates (petroleum), intermediate catalytic cracked",IUPAC Name,64741-60-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725//?documentUUID=8a75b20c-fe24-4de4-8aa8-fd65c8c55554,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725/7/4/3/?documentUUID=39f8ca86-2371-4790-8fe3-25c0b6abb224,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Distillates (petroleum), intermediate catalytic cracked",IUPAC Name,64741-60-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725//?documentUUID=8a75b20c-fe24-4de4-8aa8-fd65c8c55554,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725/7/4/3/?documentUUID=f30ee281-d9bb-4120-9f9a-8d8f9ec4675b,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Distillates (petroleum), intermediate catalytic cracked",IUPAC Name,64741-60-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725//?documentUUID=8a75b20c-fe24-4de4-8aa8-fd65c8c55554,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725/7/4/3/?documentUUID=c44eafde-2df6-4027-a519-6497e8cf74f4,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Distillates (petroleum), intermediate catalytic cracked",IUPAC Name,64741-60-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725//?documentUUID=8a75b20c-fe24-4de4-8aa8-fd65c8c55554,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725/7/4/3/?documentUUID=fcb87865-4fe7-44f3-bfcf-b6b0bdbb1193,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Distillates (petroleum), intermediate catalytic cracked",IUPAC Name,64741-60-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725//?documentUUID=8a75b20c-fe24-4de4-8aa8-fd65c8c55554,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14725/7/4/3/?documentUUID=e57bc64c-c08a-4f5a-9ee8-6f971e0a97e2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"Low chlorinated copper, [29H,31Hphthalocyaninato(2-)-N29,N30,N31,N32]-, wherein the number of chlorines ismore than or equal to 0 and less than or equal to 5",IUPAC Name,701-371-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1904//?documentUUID=4bddd6e7-ac84-4f58-9f43-58c0fe44612d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1904/7/4/3/?documentUUID=d2d12134-b723-4f76-a000-825cb0f613ff,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Low chlorinated copper, [29H,31Hphthalocyaninato(2-)-N29,N30,N31,N32]-, wherein the number of chlorines ismore than or equal to 0 and less than or equal to 5",IUPAC Name,701-371-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1904//?documentUUID=4bddd6e7-ac84-4f58-9f43-58c0fe44612d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1904/7/4/3/?documentUUID=ca788d64-6e5c-4a00-b689-7f7c1080a8cd,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Low chlorinated copper, [29H,31Hphthalocyaninato(2-)-N29,N30,N31,N32]-, wherein the number of chlorines ismore than or equal to 0 and less than or equal to 5",IUPAC Name,701-371-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1904//?documentUUID=4bddd6e7-ac84-4f58-9f43-58c0fe44612d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1904/7/4/3/?documentUUID=4b22f9c7-7691-4590-99a4-110e32dee1ea,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Low chlorinated copper, [29H,31Hphthalocyaninato(2-)-N29,N30,N31,N32]-, wherein the number of chlorines ismore than or equal to 0 and less than or equal to 5",IUPAC Name,701-371-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1904//?documentUUID=4bddd6e7-ac84-4f58-9f43-58c0fe44612d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1904/7/4/3/?documentUUID=18701d97-99ad-40b4-89d5-3d28732e05cc,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"Low chlorinated copper, [29H,31Hphthalocyaninato(2-)-N29,N30,N31,N32]-, wherein the number of chlorines ismore than or equal to 0 and less than or equal to 5",IUPAC Name,701-371-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1904//?documentUUID=4bddd6e7-ac84-4f58-9f43-58c0fe44612d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1904/7/4/3/?documentUUID=efd32bed-7c9d-4408-a145-b6eb8d01c1b9,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"diisobutyl phthalate",IUPAC Name,84-69-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1730//?documentUUID=6f8dd664-fea4-43e3-a4d6-6b152aaee3a3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1730/7/4/3/?documentUUID=a1330643-7534-48f9-8c5d-4326bfcd753f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: OECD GHS   "
"2,2,3,3,5,5,6,6-octafluoro-4-(trifluoromethyl)morpholine",IUPAC Name,382-28-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/10245//?documentUUID=34e034e6-d451-4a87-9d23-3dfee9ce9622,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10245/7/4/3/?documentUUID=3ef9e200-a7c7-4541-a67b-2f230783c6c0,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: OECD GHS   "
