Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"phenol",IUPAC Name,108-95-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15508//?documentUUID=be0ca544-569a-4cc9-ab03-166960f03e09,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15508/7/5/2/?documentUUID=c98d2f16-39d6-4045-b8b1-efd2b9da281c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"phenol",IUPAC Name,108-95-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15508//?documentUUID=be0ca544-569a-4cc9-ab03-166960f03e09,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15508/7/5/2/?documentUUID=5fd54e94-fca2-412c-96ab-7845e7379225,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"trifluoroacetic acid",IUPAC Name,76-05-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5203//?documentUUID=ffb5444a-34a7-4863-ad2b-3162283e0937,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5203/7/5/2/?documentUUID=1f788723-7dde-41b1-8803-74bab3e271e2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising   "
"pent-1-ene",IUPAC Name,25377-72-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1812//?documentUUID=0fec745a-07e1-4ab2-a079-0a3d03ac028a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1812/7/5/2/?documentUUID=65165bd5-559b-4b15-8da3-21001f7976de,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Tetradec-1-ene, dimers, hydrogenated",IUPAC Name,701-321-5,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/30538//?documentUUID=fced5f5f-8194-40a8-a76e-ace715a15da1,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/30538/7/5/2/?documentUUID=bc184d91-6b0e-4778-ba05-1c4e2b6bb4ab,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising   "
"octamagnesium(2+) (3R)-1,3-dimethyl-2-{2-[3-(propan-2-yl)phenyl]ethyl}cyclohexane-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,7,8,10,10a-dodecahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,9,10,10a-decahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-tetradecahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-ylidene)-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-6-methylidene-5-[(2E)-3-methylpenta-2,4-dien-1-yl]-decahydronaphthalene-1-carboxylate (4aS)-1,4a-dimethyl-6-methylidene-5-[2-(oxolan-3-yl)ethyl]-decahydronaphthalene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,5,6,9,10,10a-decahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-1-carboxylate (4aS)-5-(4-carboxylato-3-methylbutyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylate (4aS)-7-ethenyl-1,4a,7-trimethyl-1,2,3,4,4a,4b,5,6,7,8,10,10a-dodecahydrophenanthrene-1-carboxylate bis((4aS)-7-ethenyl-1,4a,7-trimethyl-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthrene-1-carboxylate)",IUPAC Name,68440-56-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2050//?documentUUID=869f217b-bc49-4d96-a923-3b4441164c12,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2050/7/5/2/?documentUUID=0cf61c82-ee0b-495b-8d50-8b9b34a09731,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"octamagnesium(2+) (3R)-1,3-dimethyl-2-{2-[3-(propan-2-yl)phenyl]ethyl}cyclohexane-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,7,8,10,10a-dodecahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,9,10,10a-decahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-tetradecahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-ylidene)-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-6-methylidene-5-[(2E)-3-methylpenta-2,4-dien-1-yl]-decahydronaphthalene-1-carboxylate (4aS)-1,4a-dimethyl-6-methylidene-5-[2-(oxolan-3-yl)ethyl]-decahydronaphthalene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,5,6,9,10,10a-decahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-1-carboxylate (4aS)-5-(4-carboxylato-3-methylbutyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylate (4aS)-7-ethenyl-1,4a,7-trimethyl-1,2,3,4,4a,4b,5,6,7,8,10,10a-dodecahydrophenanthrene-1-carboxylate bis((4aS)-7-ethenyl-1,4a,7-trimethyl-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthrene-1-carboxylate)",IUPAC Name,68440-56-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2050//?documentUUID=869f217b-bc49-4d96-a923-3b4441164c12,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2050/7/5/2/?documentUUID=b7a7a55b-79e4-43f1-9726-ebcd1979bfec,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"octamagnesium(2+) (3R)-1,3-dimethyl-2-{2-[3-(propan-2-yl)phenyl]ethyl}cyclohexane-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,7,8,10,10a-dodecahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,9,10,10a-decahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-tetradecahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-ylidene)-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-6-methylidene-5-[(2E)-3-methylpenta-2,4-dien-1-yl]-decahydronaphthalene-1-carboxylate (4aS)-1,4a-dimethyl-6-methylidene-5-[2-(oxolan-3-yl)ethyl]-decahydronaphthalene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,5,6,9,10,10a-decahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-1-carboxylate (4aS)-5-(4-carboxylato-3-methylbutyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylate (4aS)-7-ethenyl-1,4a,7-trimethyl-1,2,3,4,4a,4b,5,6,7,8,10,10a-dodecahydrophenanthrene-1-carboxylate bis((4aS)-7-ethenyl-1,4a,7-trimethyl-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthrene-1-carboxylate)",IUPAC Name,68440-56-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2050//?documentUUID=869f217b-bc49-4d96-a923-3b4441164c12,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2050/7/5/2/?documentUUID=c16a23fe-633c-4fd5-8de8-9a776dcc2cb2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"octamagnesium(2+) (3R)-1,3-dimethyl-2-{2-[3-(propan-2-yl)phenyl]ethyl}cyclohexane-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,7,8,10,10a-dodecahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,9,10,10a-decahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-yl)-tetradecahydrophenanthrene-1-carboxylate (4aR)-1,4a-dimethyl-7-(propan-2-ylidene)-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-6-methylidene-5-[(2E)-3-methylpenta-2,4-dien-1-yl]-decahydronaphthalene-1-carboxylate (4aS)-1,4a-dimethyl-6-methylidene-5-[2-(oxolan-3-yl)ethyl]-decahydronaphthalene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,5,6,9,10,10a-decahydrophenanthrene-1-carboxylate (4aS)-1,4a-dimethyl-7-(propan-2-yl)-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-1-carboxylate (4aS)-5-(4-carboxylato-3-methylbutyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylate (4aS)-7-ethenyl-1,4a,7-trimethyl-1,2,3,4,4a,4b,5,6,7,8,10,10a-dodecahydrophenanthrene-1-carboxylate bis((4aS)-7-ethenyl-1,4a,7-trimethyl-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthrene-1-carboxylate)",IUPAC Name,68440-56-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2050//?documentUUID=869f217b-bc49-4d96-a923-3b4441164c12,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2050/7/5/2/?documentUUID=d7bbef22-da0b-4e22-aa3f-41937472fd22,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"dimethyl methylphosphonate",IUPAC Name,756-79-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13660//?documentUUID=19361749-f8e7-4856-b780-6c565ec632b9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13660/7/5/2/?documentUUID=c8492ead-4691-4900-8ca2-3b9dc28449b4,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"bismuth trihydroxide",IUPAC Name,10361-43-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5663//?documentUUID=12334d1f-1cfb-4bab-8837-ec6d8038b71e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5663/7/5/2/?documentUUID=ef18c5b5-a0b5-4a6a-80ff-5a14986e8b3c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"bismuth trihydroxide",IUPAC Name,10361-43-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5663//?documentUUID=12334d1f-1cfb-4bab-8837-ec6d8038b71e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5663/7/5/2/?documentUUID=64aea992-02ad-449a-a299-1fbc8569b932,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"sodium 1,4-bis[(2-methyldodecyl)oxy]-1,4-dioxobutane-2-sulfonate",IUPAC Name,55184-72-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5846//?documentUUID=ad3e3c61-e134-4400-8fda-d804fa0aca0c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5846/7/5/2/?documentUUID=9c813d9c-a68f-477c-a014-5e8712c182f3,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Criteria used for interpretation of results: EU   "
"3,7-dimethylocta-2,6-dienenitrile",IUPAC Name,5146-66-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18859//?documentUUID=37ee3fb5-4d4d-4c00-b9a1-3dc86484a87a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/18859/7/5/2/?documentUUID=6375f285-2091-4e7c-ae09-cf7453b104a4,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising   "
"3,7-dimethylocta-2,6-dienenitrile",IUPAC Name,5146-66-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18859//?documentUUID=37ee3fb5-4d4d-4c00-b9a1-3dc86484a87a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/18859/7/5/2/?documentUUID=942305fb-980a-41c0-96e1-2cba241abad8,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"Reaction mass of heptachromium tricarbide and trichromium dicarbide",IUPAC Name,915-035-5,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13759//?documentUUID=4a39ddf6-9d38-45ca-9158-9f9e0dd9d469,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13759/7/5/2/?documentUUID=30625340-679b-4f43-8c6c-2e45db611c97,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Reaction mass of heptachromium tricarbide and trichromium dicarbide",IUPAC Name,915-035-5,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13759//?documentUUID=4a39ddf6-9d38-45ca-9158-9f9e0dd9d469,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13759/7/5/2/?documentUUID=5535036c-263c-420a-a282-bf28cf6e89e8,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Fatty acids, C8-10 (even numbered), tetraesters with pentaerythritol",IUPAC Name,85586-24-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14743//?documentUUID=f614db65-6009-4ba9-a6b8-f378cf829c68,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14743/7/5/2/?documentUUID=0a7576b0-93e1-4533-8e54-94a6fc6e85ad,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"dialuminium(3+) [(trioxidosilyl)oxy]silanetris(olate)",IUPAC Name,92704-41-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13356//?documentUUID=a5d65abd-969d-4589-a70d-d8a17a924839,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13356/7/5/2/?documentUUID=70ef3006-6944-484e-962c-034d72d82e4c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"N-[4-[(2-hydroxyethyl)sulphonyl]phenyl]acetamide",IUPAC Name,27375-52-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12387//?documentUUID=5a7e6a30-1cc6-4408-a808-5f31d48ef1bf,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12387/7/5/2/?documentUUID=50a02d83-1081-432b-adc4-baf5227aa337,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"benzene",IUPAC Name,71-43-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16102//?documentUUID=cc606f40-da35-4308-9642-8a74a90f11ab,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16102/7/5/2/?documentUUID=1595dcf7-e632-42d3-8fef-bd4953045592,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising   "
